-1225, 14, 70
-1225, 14, 70
-1140, -130, 272
-976, -207, 353
-650, -182, 346
-394, -206, 441
-495, -384, 732
-634, -556, 937
-561, -691, 1030
-364, -769, 1134
-283, -869, 1166
-232, -934, 1302
-387, -969, 1366
-751, -1050, 1396
-1012, -1111, 1477
-1072, -1060, 1315
-1022, -935, 1118
-1088, -811, 978
-1255, -745, 856
-1344, -684, 802
-1286, -613, 939
-1204, -562, 936
-1000, -469, 818
-658, -284, 546
-562, -181, 503
-831, -295, 676
-831, -295, 676
-915, -299, 847
-960, -195, 869
-1059, -54, 793
-1258, 8, 761
-1499, -78, 715
-1563, -101, 685
-,-,-
89, -1125, 532
89, -1125, 532
386, -1178, 545
538, -1181, 832
447, -1193, 915
331, -1169, 808
434, -1089, 578
653, -1006, 501
631, -984, 498
417, -931, 567
417, -931, 567
278, -844, 466
266, -752, 226
178, -668, 78
152, -541, 147
149, -408, 271
90, -271, 209
90, -271, 209
-151, -154, 7
-437, -120, -202
-457, 29, -258
-645, 123, -350
-885, 86, -415
-998, 175, -408
-1460, 155, -659
-1697, 190, -980
-1610, 261, -897
-1610, 261, -897
-1540, 234, -679
-1531, 130, -562
-1428, 93, -459
-1174, 114, -295
-943, 62, -143
-790, -68, 36
-573, -120, 366
-408, -163, 589
-408, -342, 669
-436, -507, 655
-394, -545, 690
-350, -633, 777
-350, -633, 777
-242, -767, 1002
-292, -911, 1468
-629, -1041, 1650
-846, -1084, 1554
-959, -1106, 1292
-879, -1058, 978
-822, -1042, 924
-912, -1036, 1181
-1062, -958, 1303
-1252, -887, 1218
-1388, -763, 1144
-1559, -672, 1036
-1491, -583, 803
-1331, -449, 806
-1270, -358, 695
-1323, -318, 633
-1370, -334, 627
-1278, -221, 697
-1216, -142, 618
-1172, -114, 437
-1008, -61, 273
-760, 55, 292
-,-,-
461, -1139, 729
461, -1139, 729
548, -1077, 455
539, -1002, 353
500, -983, 359
466, -946, 403
534, -856, 416
566, -752, 333
493, -653, 202
318, -592, 102
318, -592, 102
116, -571, 58
10, -550, -43
118, -445, 0
229, -313, 68
229, -313, 68
191, -181, 46
-45, -85, -133
-447, 5, -381
-972, 37, -789
-1132, 57, -964
-1229, 43, -544
-1229, 43, -544
-1230, 85, -289
-1437, 102, -518
-1466, 41, -680
-1238, 35, -383
-1023, -14, -18
-959, -93, 69
-1054, -139, -22
-1128, -169, 4
-1090, -227, 64
-930, -288, 173
-930, -288, 173
-711, -332, 376
-731, -401, 566
-866, -556, 738
-869, -683, 879
-534, -709, 998
-165, -709, 1120
-206, -831, 1208
-416, -998, 1425
-440, -1164, 1452
-288, -1169, 1322
-326, -1099, 1126
-463, -1072, 951
-587, -1081, 1008
-779, -1155, 1074
-867, -1156, 1106
-809, -1062, 1090
-737, -869, 1022
-950, -787, 908
-1287, -861, 908
-1448, -845, 982
-1320, -670, 933
-1150, -557, 847
-1021, -474, 973
-1042, -439, 811
-950, -264, 648
-846, -78, 366
-,-,-
355, -1204, 769
123, -1218, 778
156, -1249, 794
425, -1173, 782
486, -1119, 729
398, -1072, 661
392, -1017, 554
502, -950, 487
502, -950, 487
563, -854, 483
501, -752, 404
468, -619, 282
448, -493, 128
372, -395, -1
208, -311, 56
208, -311, 56
21, -249, 145
-110, -166, 149
-174, -46, -23
-316, 35, -339
-586, 100, -494
-901, 168, -608
-901, 168, -608
-1108, 186, -691
-1255, 103, -512
-1218, 112, -350
-1235, 228, -404
-1546, 185, -447
-1723, 61, -381
-1648, 9, -327
-1379, 17, -197
-1096, 62, -14
-1099, -7, 103
-1175, -140, 230
-1264, -343, 293
-1000, -324, 385
-516, -212, 398
-516, -212, 398
-295, -323, 630
-334, -568, 949
-449, -742, 1002
-470, -801, 954
-389, -817, 886
-306, -848, 875
-355, -993, 1072
-418, -1097, 1402
-550, -1105, 1497
-624, -1038, 1339
-740, -1014, 1145
-800, -1022, 1078
-799, -931, 1133
-907, -830, 1239
-1114, -799, 1241
-1230, -761, 1201
-1274, -661, 1166
-1217, -490, 1071
-1091, -374, 933
-1046, -405, 744
-1039, -343, 1040
-1064, -279, 1109
-1103, -222, 1063
-1116, -150, 899
-1052, -22, 522
-896, 43, 116
-764, 67, 111
-788, -11, 305
-,-,-
604, -1156, 958
741, -1125, 797
787, -1110, 679
591, -1071, 630
291, -1065, 466
302, -973, 464
437, -852, 506
422, -763, 432
365, -592, 337
365, -592, 337
182, -454, 101
75, -361, 31
116, -240, 59
83, -107, 65
83, -107, 19
-126, 24, 19
-678, 162, -153
-1187, 128, -800
-1198, 158, -994
-1138, 171, -598
-1179, 184, -370
-1222, 189, -391
-1425, 99, -509
-1394, 55, -607
-1196, 120, -398
-1174, 65, -44
-1174, 65, -44
-1254, -71, 104
-1249, -173, 92
-1097, -174, 62
-1095, -179, 144
-1091, -244, 329
-825, -373, 517
-600, -468, 718
-499, -497, 834
-435, -551, 906
-267, -678, 981
-60, -830, 1307
-53, -935, 1609
-53, -935, 1609
-171, -1022, 1698
-255, -1114, 1593
-323, -1155, 1483
-425, -1137, 1413
-489, -1064, 1417
-560, -961, 1399
-790, -935, 1266
-974, -880, 1186
-1039, -799, 1079
-1040, -707, 958
-1036, -591, 948
-1011, -490, 927
-1003, -478, 892
-944, -443, 955
-912, -335, 1042
-1025, -271, 940
-990, -167, 673
-732, -15, 454
-676, 32, 429
-926, 43, 332
-,-,-
321, -1161, 977
416, -1152, 918
555, -1149, 807
564, -1142, 734
627, -1078, 783
708, -973, 798
581, -875, 619
330, -803, 317
213, -741, 226
213, -741, 226
147, -678, 323
102, -566, 325
67, -418, 301
10, -264, 138
-100, -153, -58
-445, -121, -118
-650, -102, -241
-701, -22, -368
-701, -22, -368
-681, 45, -294
-635, 135, -253
-925, 153, -272
-1507, -4, -438
-1638, 6, -560
-1464, 102, -484
-1413, 116, -336
-1710, 58, -289
-1988, -2, -246
-1919, 17, -122
-1497, 71, 100
-1497, 71, 100
-1193, -9, 233
-1032, -70, 325
-972, -114, 471
-929, -210, 498
-721, -263, 561
-406, -320, 694
157, -372, 896
593, -528, 1223
499, -720, 1479
499, -720, 1479
134, -832, 1455
-132, -936, 1345
-235, -1046, 1343
-304, -1117, 1353
-416, -1186, 1334
-533, -1245, 1303
-614, -1179, 1258
-786, -1110, 1217
-920, -1044, 1118
-1009, -940, 1075
-1109, -837, 978
-1144, -761, 923
-1159, -690, 948
-1118, -595, 1006
-1048, -472, 1075
-1157, -441, 937
-1238, -421, 837
-1057, -290, 973
-925, -192, 815
-889, -26, 646
-,-,-
414, -1137, 1063
382, -1162, 861
476, -1128, 604
592, -1087, 503
599, -1094, 632
595, -1050, 750
651, -859, 770
595, -700, 569
383, -602, 323
383, -602, 323
196, -532, 176
51, -461, 168
-86, -380, 223
-201, -287, 81
-317, -240, -175
-333, -179, -193
-472, -16, 7
-472, -16, 7
-874, 29, -180
-1190, -50, -446
-1075, -1, -588
-834, 171, -566
-955, 147, -523
-1171, 46, -512
-1337, -22, -494
-1253, 17, -373
-1147, 78, -311
-1147, 78, -311
-1104, 45, -301
-1129, 8, -266
-1203, -46, -68
-1128, -39, 135
-1015, -72, 304
-1057, -223, 440
-851, -304, 538
-432, -276, 791
-416, -406, 1110
-561, -594, 1222
-421, -707, 1446
-195, -714, 1540
-255, -792, 1583
-462, -919, 1519
-466, -911, 1322
-466, -911, 1322
-523, -912, 1273
-727, -980, 1271
-902, -961, 1291
-1006, -929, 1147
-1097, -905, 983
-1080, -846, 917
-983, -726, 1048
-1039, -658, 1034
-1138, -583, 990
-1191, -512, 977
-1163, -428, 934
-1073, -303, 877
-1028, -200, 861
-1096, -120, 855
-1291, -115, 723
-1357, -105, 593
-,-,-
703, -1179, 1009
252, -1304, 772
112, -1266, 772
176, -1234, 751
176, -1234, 751
333, -1181, 729
469, -1049, 736
421, -941, 632
253, -834, 450
207, -719, 203
292, -620, 170
382, -494, 292
327, -327, 234
327, -327, 234
26, -240, 30
-259, -232, -59
-299, -170, -80
-206, 60, -124
-260, 303, -228
-876, 357, -375
-1564, 151, -586
-1431, 250, -806
-1431, 250, -806
-1156, 460, -732
-1209, 506, -565
-1498, 492, -443
-1739, 447, -553
-1846, 375, -469
-1788, 326, -307
-1526, 362, -183
-1195, 341, -51
-1130, 163, 139
-1099, -6, 402
-993, -206, 621
-563, -310, 922
-144, -428, 1163
-73, -691, 1391
-55, -976, 1731
-5, -1126, 1904
23, -1085, 1745
23, -1085, 1745
-97, -1101, 1392
-139, -1100, 1160
-179, -1112, 1180
-351, -1145, 1219
-441, -1119, 1218
-457, -997, 1185
-661, -894, 1084
-1058, -885, 916
-1272, -813, 875
-1151, -616, 893
-1016, -493, 981
-1095, -453, 1150
-1261, -384, 1121
-1340, -294, 874
-1168, -176, 721
-860, -35, 736
-750, -5, 760
-887, -38, 721
-1068, -25, 600
-,-,-
153, -1222, 935
153, -1222, 935
312, -1223, 743
461, -1170, 726
370, -1128, 675
296, -1067, 604
387, -979, 486
461, -851, 434
347, -762, 339
132, -699, 322
132, -699, 322
162, -522, 342
100, -414, 163
110, -305, 157
155, -185, 74
216, 111, -109
-210, 216, -597
-700, 229, -611
-700, 229, -611
-994, 98, -676
-889, 179, -481
-827, 388, -445
-1393, 316, -670
-1728, 190, -1042
-1603, 214, -775
-1392, 179, -548
-1104, 224, -340
-983, 188, -109
-1207, 1, -57
-1291, -118, 66
-1084, -84, 328
-1017, -46, 519
-1017, -46, 519
-1147, -178, 426
-1261, -339, 376
-1180, -397, 509
-878, -339, 791
-608, -433, 1021
-383, -604, 1104
-9, -700, 1171
168, -744, 1263
45, -815, 1475
-253, -999, 1538
-303, -1099, 1444
-194, -1032, 1458
-159, -929, 1378
-428, -953, 1178
-843, -1024, 941
-1088, -1059, 876
-965, -939, 882
-800, -797, 943
-831, -720, 1034
-1051, -706, 1056
-1123, -629, 952
-967, -442, 830
-967, -442, 830
-930, -302, 702
-886, -204, 664
-892, -110, 722
-910, -99, 668
-895, -84, 609
-878, -9, 597
-991, 70, 636
-,-,-
175, -1115, 594
310, -1074, 435
386, -1083, 399
474, -1025, 509
548, -916, 620
674, -775, 590
730, -621, 450
651, -509, 232
468, -379, 132
468, -379, 132
63, -356, -67
-292, -372, -95
-368, -346, -258
-264, -256, -384
-122, -144, -304
-158, -19, -163
-515, -46, -171
-744, 0, -302
-849, 80, -423
-849, 80, -423
-799, 211, -490
-811, 374, -393
-1329, 363, -488
-1830, 194, -647
-1809, 205, -770
-1487, 392, -620
-1304, 358, -371
-1355, 139, -134
-1279, -8, 86
-927, 23, 247
-653, -29, 581
-580, -277, 937
-580, -277, 937
-432, -566, 1095
-135, -698, 1351
-27, -754, 1513
-217, -876, 1499
-389, -1013, 1455
-484, -1114, 1450
-704, -1241, 1564
-787, -1224, 1615
-779, -1043, 1352
-795, -956, 1037
-717, -897, 811
-549, -723, 925
-543, -578, 801
-805, -527, 761
-1063, -544, 831
-1179, -523, 875
-1208, -484, 878
-1053, -249, 1059
-1072, -120, 894
-,-,-
46, -1029, 626
-76, -1149, 326
-76, -1149, 326
44, -1073, 473
266, -1017, 378
340, -1010, 344
338, -1012, 353
165, -1049, 434
79, -1002, 482
158, -926, 378
250, -790, 457
250, -790, 457
318, -676, 390
366, -534, 223
372, -336, -8
245, -154, -205
94, -66, -260
10, 12, -229
10, 12, -229
-127, 154, -280
-500, 177, -365
-824, 147, -598
-901, 123, -504
-805, 216, -360
-929, 303, -320
-1262, 297, -461
-1678, 201, -687
-1675, 238, -785
-1472, 328, -689
-1469, 296, -466
-1469, 296, -466
-1589, 152, -136
-1468, 40, 8
-1120, 30, 250
-818, 5, 327
-725, -96, 437
-704, -261, 616
-610, -499, 775
-397, -639, 1183
-397, -639, 1183
-160, -660, 1308
38, -762, 1216
210, -889, 1312
191, -930, 1374
-57, -875, 1312
-537, -881, 1331
-959, -1019, 1239
-1101, -1047, 1091
-1047, -976, 1103
-968, -884, 1075
-989, -788, 1187
-1148, -757, 1140
-1192, -658, 924
-1079, -520, 827
-1118, -534, 942
-1186, -480, 1004
-1191, -403, 1074
-1157, -272, 921
-1172, -217, 598
-1165, -184, 598
-1135, -148, 662
-,-,-
-42, -1015, 895
-42, -1015, 895
78, -974, 510
239, -879, 418
272, -908, 360
272, -877, 495
280, -863, 480
289, -816, 362
355, -713, 124
355, -713, 124
343, -648, -18
279, -600, -4
288, -523, 119
357, -379, 145
315, -216, 35
315, -216, 35
-21, -134, -193
-456, -147, -410
-682, -122, -490
-665, -7, -407
-667, 82, -275
-797, 210, -245
-1098, 275, -328
-1435, 245, -312
-1641, 231, -131
-1721, 224, -80
-1793, 222, -135
-1756, 194, -208
-1499, 192, -166
-1113, 147, 56
-1113, 147, 56
-861, 7, 315
-793, -145, 501
-749, -210, 486
-671, -291, 455
-632, -446, 468
-314, -545, 656
95, -590, 989
95, -590, 989
5, -717, 1147
-354, -892, 1109
-639, -1070, 1004
-596, -1145, 934
-510, -1136, 1042
-666, -1234, 1167
-771, -1267, 1161
-961, -1238, 1019
-1288, -1229, 892
-1332, -1103, 929
-1200, -889, 855
-1191, -714, 819
-1272, -665, 642
-1410, -623, 740
-1430, -540, 708
-1276, -363, 659
-1060, -275, 585
-875, -203, 698
-827, -119, 761
-819, -11, 646
-824, 78, 387
-824, 78, 387
-,-,-
331, -957, 331
464, -977, 149
473, -1028, 146
386, -1064, 345
365, -1075, 265
412, -1000, 178
454, -912, 89
336, -872, 26
336, -872, 26
210, -841, 58
116, -743, 77
-13, -661, -57
-96, -600, -138
-107, -507, -167
-106, -339, -118
-281, -217, -121
-636, -169, -320
-636, -169, -320
-832, -59, -531
-962, 62, -471
-1128, 147, -275
-1462, 116, -311
-1866, -49, -398
-1822, -125, -385
-1368, -25, -376
-799, 47, -288
-494, -12, -63
-661, -216, 208
-932, -421, 314
-906, -508, 345
-460, -519, 300
-90, -468, 411
-90, -468, 411
-378, -649, 484
-740, -930, 810
-648, -1127, 1013
-207, -1107, 1018
61, -1018, 889
-123, -1055, 949
-644, -1274, 1072
-944, -1433, 1019
-802, -1364, 870
-517, -1189, 779
-592, -1091, 827
-1022, -1139, 982
-1328, -1152, 973
-1375, -993, 861
-1334, -778, 759
-1415, -723, 668
-1517, -717, 806
-1490, -612, 833
-1411, -460, 736
-1236, -277, 608
-1054, -178, 357
-947, -133, 293
-905, -94, 271
-929, -72, 217
-929, -72, 217
-940, -37, 288
-,-,-
203, -1172, 368
190, -1199, 302
301, -1177, 386
358, -1107, 452
358, -1107, 452
282, -1053, 412
101, -1030, 348
72, -986, 329
201, -847, 326
315, -685, 388
323, -543, 278
248, -411, 80
248, -411, 80
132, -326, -53
131, -215, -58
38, -32, -115
-541, -47, -236
-1019, -154, -177
-1063, -111, -18
-970, 12, -146
-1288, 19, -361
-1288, 19, -361
-1620, -91, -391
-1742, -128, -394
-1676, -116, -464
-1521, -115, -349
-1268, -139, -120
-1014, -209, 67
-787, -231, 96
-680, -245, 105
-737, -306, 184
-766, -446, 335
-509, -535, 575
-258, -657, 795
-252, -771, 823
-365, -888, 698
-370, -1019, 665
-228, -1106, 816
-268, -1210, 1118
-386, -1284, 1140
-455, -1288, 926
-544, -1291, 684
-717, -1280, 695
-870, -1265, 921
-974, -1230, 1026
-1045, -1161, 927
-1033, -973, 815
-1136, -865, 629
-1368, -877, 623
-1368, -877, 623
-1408, -831, 714
-1278, -700, 820
-1108, -533, 846
-1036, -422, 665
-959, -288, 465
-965, -235, 201
-942, -167, 257
-944, -109, 332
-1001, -108, 330
-,-,-
315, -1145, 462
441, -1138, 453
356, -1121, 421
153, -1133, 322
82, -1111, 261
212, -1070, 291
295, -1001, 481
256, -928, 499
256, -928, 499
125, -843, 268
12, -752, -82
91, -652, -74
255, -545, 129
356, -420, 258
356, -420, 258
204, -283, 149
-349, -256, -224
-568, -234, -365
-559, -158, -276
-710, -150, -166
-999, -157, -222
-1237, -143, -349
-1253, -122, -469
-1215, -95, -376
-1324, -94, -292
-1547, -128, -299
-1653, -194, -260
-1475, -213, -169
-1157, -194, -68
-929, -199, 106
-906, -324, 324
-847, -455, 412
-702, -568, 488
-381, -580, 580
-117, -589, 720
41, -732, 877
41, -732, 877
-12, -910, 973
-238, -990, 864
-334, -1026, 761
-196, -1102, 798
-50, -1179, 839
-135, -1268, 933
-409, -1297, 1094
-720, -1367, 1051
-812, -1333, 1151
-905, -1266, 1160
-993, -1129, 973
-1099, -993, 929
-1237, -964, 681
-1304, -933, 833
-1186, -823, 858
-1073, -663, 791
-1012, -595, 589
-1001, -543, 579
-975, -568, 638
-865, -506, 732
-706, -333, 665
-741, -333, 372
-,-,-
378, -1227, 405
532, -1225, 155
478, -1153, 258
285, -1105, 323
186, -1022, 276
186, -1022, 258
247, -865, 258
282, -776, 203
314, -645, 99
176, -521, 37
74, -417, -142
-65, -350, -176
-212, -359, -78
-212, -359, -78
-313, -325, 22
-446, -258, -169
-596, -148, -362
-961, -175, -482
-1508, -421, -391
-1410, -433, -175
-914, -268, -216
-690, -162, -191
-975, -247, -301
-1353, -379, -322
-1427, -446, -93
-1180, -386, 16
-905, -358, -10
-830, -409, -30
-894, -468, 86
-980, -513, 179
-984, -632, 264
-855, -716, 305
-653, -723, 460
-653, -723, 460
-334, -689, 580
148, -726, 717
305, -925, 915
123, -1043, 962
32, -1050, 995
-68, -1171, 1032
-24, -1243, 1017
-22, -1181, 963
-36, -1155, 860
-197, -1231, 748
-440, -1325, 841
-440, -1325, 841
-450, -1261, 942
-497, -1207, 1086
-585, -1168, 1195
-780, -1144, 1098
-1119, -967, 952
-1119, -967, 952
-1141, -834, 851
-958, -613, 867
-898, -458, 754
-907, -350, 431
-937, -281, 334
-1049, -271, 288
-1166, -266, 424
-,-,-
138, -1233, 419
453, -1227, 292
453, -1227, 292
585, -1184, 440
530, -1163, 507
448, -1088, 447
344, -1010, 313
201, -957, 256
120, -929, 80
209, -851, 44
209, -851, 44
352, -715, 285
289, -604, 471
-11, -544, 309
-137, -428, 74
-167, -305, -259
-230, -197, -172
-414, -177, -10
-626, -131, 109
-980, -68, -90
-980, -68, -90
-1299, -46, -522
-1407, -80, -644
-1266, -59, -421
-1110, -13, -115
-1117, -57, -72
-1306, -126, -69
-1383, -177, -43
-1132, -115, -12
-889, -87, 30
-893, -170, 180
-912, -311, 281
-936, -469, 263
-832, -497, 316
-832, -497, 316
-545, -461, 558
-523, -668, 902
-655, -989, 1045
-562, -1108, 1046
-254, -1057, 1064
-23, -1090, 1082
-48, -1214, 1137
-175, -1311, 1199
-312, -1311, 1132
-451, -1339, 1000
-495, -1282, 836
-579, -1228, 633
-775, -1271, 705
-928, -1306, 933
